"V1" "V2" "V3" "V4" "V5"
"3504" 0.189676167253784 0.187247625139022 0.203851776630991 0.224769110149531 0.194455320826672
"3505" 0.191344184136764 0.18617598605824 0.220422073318412 0.213038196258379 0.189019560228206
"3506" 0.181324127487128 0.179472743367761 0.212521974750385 0.217593508401042 0.209087645993684
"3507" 0.206770433542701 0.192760548172969 0.222478074141821 0.194272204649101 0.183718739493408
"3508" 0.208970457237083 0.19061648852536 0.218300263474111 0.195606659695467 0.186506131067979
"3509" 0.19072490409341 0.177300298043121 0.227659740309851 0.211036209733502 0.193278847820117
"3510" 0.177246189773652 0.171686281909303 0.196450063199878 0.272858949182364 0.181758515934802
"3511" 0.224415038677098 0.178641224722352 0.204151654798064 0.206281344309926 0.18651073749256
"3512" 0.166334869077885 0.16632344232891 0.246891359233485 0.230872924357605 0.189577405002114
"3513" 0.182301742454984 0.178759241428335 0.230586238885309 0.221213710203343 0.187139067028028
"3514" 0.203146144734962 0.173597472253749 0.253291676913539 0.186355885739779 0.18360882035797
"3515" 0.192472171654888 0.185565830593886 0.213190307959467 0.212639755465702 0.196131934326057
"3516" 0.191548453379317 0.184497064702325 0.222233386098327 0.211250654846029 0.190470440974002
"3517" 0.176454823496794 0.179580768825937 0.23983039344975 0.218459598251591 0.185674415975928
"3518" 0.187064428485485 0.198331544891406 0.19485618398126 0.202499721622769 0.21724812101908
"3519" 0.172304060969929 0.179430291308236 0.181303098701628 0.207172683865526 0.25978986515468
"3520" 0.176120978541626 0.176096268050034 0.227172905812775 0.234524133035998 0.186085714559566
"3521" 0.180206851294508 0.180187775571915 0.201077236358944 0.241018016877864 0.197510119896769
"3522" 0.199971169622275 0.1888296148527 0.234118432991508 0.185178018583239 0.191902763950278
"3523" 0.177342573665372 0.199850669139838 0.219604160022114 0.203575814587994 0.199626782584682
"3524" 0.178350897255366 0.229977418099271 0.209142112201535 0.196435543162927 0.186094029280901
"3525" 0.174493232565168 0.202472986105805 0.214621759308314 0.20884139325693 0.199570628763783
"3526" 0.17815291044295 0.206158899891904 0.225101192185821 0.199026672380789 0.191560325098536
"3527" 0.176164012323659 0.194713254620116 0.217459457501933 0.21256218143163 0.199101094122662
"3528" 0.175321661994813 0.196738858676785 0.212849218364367 0.223081077261034 0.192009183703001
"3529" 0.180258464785613 0.226617933796699 0.207905578419399 0.191528927810139 0.19368909518815
"3530" 0.176700451686535 0.187269981301201 0.272252094915973 0.176467570106378 0.187309901989913
"3531" 0.230679886316363 0.1837676683122 0.20602933574046 0.200126395017053 0.179396714613923
"3532" 0.213851508132449 0.19065393575568 0.205362339668088 0.20911906112298 0.181013155320803
"3533" 0.202074071651558 0.193432262947037 0.21564920125535 0.197281523651897 0.191562940494158
"3534" 0.178637272949707 0.188379881255025 0.19844233768157 0.195295013668494 0.239245494445203
"3535" 0.188025841680653 0.196492807906144 0.191372869564341 0.196986516654239 0.227121964194623
"3536" 0.18301111089628 0.214713740258338 0.203356275027847 0.197485546923076 0.201433326894459
"3537" 0.182593028105442 0.19746823867247 0.207505225374149 0.203843499050465 0.208590008797475
"3538" 0.17773650837761 0.211417422596344 0.215700634529608 0.177657520889726 0.217487913606712
"3539" 0.181616664385909 0.187335239089038 0.218994013717812 0.197548431447753 0.214505651359488
"3540" 0.177756542595821 0.192799227771511 0.231470337749271 0.195554232291908 0.20241965959149
"3541" 0.198851709049427 0.20054717981973 0.216934953024591 0.194513800005587 0.189152358100665
"3542" 0.196098779483627 0.189875570867759 0.217921350635682 0.209320975668021 0.186783323344911
"3543" 0.211397477913836 0.208105292526575 0.188206933803949 0.20422444003829 0.18806585571735
"3544" 0.202991849257666 0.195278946815097 0.221648373987501 0.195119069658659 0.184961760281078
"3545" 0.236280975889149 0.190256016399115 0.200065382217707 0.194984493225866 0.178413132268163
"3546" 0.190386006097698 0.190159512033715 0.202529771829189 0.213272136061178 0.20365257397822
"3547" 0.202448754447901 0.19370196573846 0.211243348420358 0.202671550401756 0.189934380991526
"3548" 0.18485326664234 0.183768976614978 0.199852472933684 0.213173615352436 0.218351668456563
"3549" 0.204483193243526 0.218857875489396 0.197983551041834 0.195189624621721 0.183485755603523
"3550" 0.198596141328214 0.192963759659165 0.231949024042071 0.196310083541846 0.180180991428703
"3551" 0.181688122236014 0.188355443606478 0.264673487559656 0.190292709072069 0.174990237525784
"3552" 0.185027536885161 0.204060634887571 0.201601943336299 0.192125486080495 0.217184398810474
"3553" 0.196753994025 0.20104940163125 0.20884555405204 0.191392541121283 0.201958509170428
"3554" 0.207535310069868 0.197808404540013 0.213458736579384 0.189437620756153 0.191759928054582
"3555" 0.18839130809856 0.193795556541871 0.216842128406863 0.196021218130716 0.204949788821989
"3556" 0.19896607301822 0.200529135198117 0.215769279542415 0.192971083003481 0.191764429237767
"3557" 0.20238205046418 0.188704629689644 0.199205231283265 0.208973317547372 0.200734771015539
"3558" 0.175249201182311 0.189879210457609 0.192556082315662 0.198847975155315 0.243467530889102
"3559" 0.206668131451195 0.215968722832835 0.199290378578083 0.185097060163216 0.192975706974671
"3560" 0.183904698169158 0.195970014977591 0.219006046549479 0.199857436312901 0.20126180399087
"3561" 0.177897590618444 0.213999895124263 0.205265730679197 0.19376842854654 0.209068355031557
"3562" 0.189917416172393 0.200089459968064 0.216509119308309 0.193500902663813 0.199983101887421
"3563" 0.167418488822091 0.17334562203856 0.188363109929049 0.200793117401396 0.270079661808903
"3564" 0.187913023381074 0.186857183300093 0.217370584484849 0.198184466459405 0.20967474237458
"3565" 0.192188795682842 0.194916293203203 0.207439143140171 0.195090267389877 0.210365500583906
"3566" 0.202636883329811 0.216055883635138 0.194725627327534 0.187216616007667 0.19936498969985
"3567" 0.254187636896779 0.190549448441294 0.187137835105663 0.183089665626837 0.185035413929426
"3568" 0.174614556587104 0.198832038706485 0.21395685281806 0.235788499328238 0.176808052560114
"3569" 0.178064538442803 0.196995799202402 0.216856252230358 0.224901673395061 0.183181736729376
"3570" 0.207714571383132 0.183856926773271 0.205038768981296 0.202389017306656 0.201000715555646
"3571" 0.262200847726135 0.179455570847625 0.189719645615525 0.188166076487355 0.180457859323359
"3572" 0.190084582013034 0.187199121468744 0.211458919883483 0.208132754673791 0.203124621960948
"3573" 0.219491240894487 0.223860580209427 0.192020570649997 0.184797062689702 0.179830545556386
"3574" 0.206706289943779 0.225335378254719 0.194518424391753 0.187141088433523 0.186298818976226
"3575" 0.193492867527097 0.194082615945343 0.198043785298755 0.202359441400168 0.212021289828637
"3576" 0.188888813005632 0.185788438623108 0.201267047090743 0.24403067239952 0.180025028880998
"3577" 0.190596589797514 0.181384092854175 0.199696003500786 0.252750986261327 0.175572327586199
"3578" 0.186702688529356 0.206073353399405 0.206486276828029 0.20587868809556 0.194858993147651
"3579" 0.191646114497907 0.202580251771703 0.190001070195254 0.216304105689425 0.199468457845711
"3580" 0.194825415418006 0.209106824998513 0.210155077454299 0.199585031314874 0.186327650814308
"3581" 0.186595391652042 0.197165879994032 0.211540672089785 0.207149629365461 0.197548426898679
"3582" 0.192371896225254 0.214331179906828 0.214341263571028 0.193245275181498 0.185710385115393
"3583" 0.18849702276908 0.198859828804811 0.188497194067007 0.211725986410023 0.212419967949079
"3584" 0.189532391358317 0.20087155011752 0.215576822759644 0.203654389008894 0.190364846755626
"3585" 0.18767002530835 0.190749161137157 0.206623306745597 0.213781384670898 0.201176122137997
"3586" 0.189129911749825 0.214244054716196 0.212424255862847 0.200636554752507 0.183565222918624
"3587" 0.195417192454111 0.21183990273745 0.210161624028455 0.199116944112429 0.183464336667556
"3588" 0.187624245290046 0.19037855560944 0.205881752977691 0.222843711570079 0.193271734552745
"3589" 0.175745474798272 0.178288595233077 0.207430459686232 0.208273725706474 0.230261744575944
"3590" 0.177872831263547 0.180995470173039 0.218259188946559 0.217348716082032 0.205523793534823
"3591" 0.177145700672447 0.179708779394028 0.213643335349492 0.199824843368676 0.229677341215358
"3592" 0.178499858158217 0.182607283476429 0.239786902724323 0.198314184381672 0.200791771259359
"3593" 0.18884816852793 0.203366604863478 0.221983823100681 0.198979671673898 0.186821731834013
"3594" 0.182512910740944 0.198429131962082 0.196870182138107 0.205599405477568 0.216588369681298
"3595" 0.196333974362837 0.198397809052045 0.203458765063388 0.193818604752608 0.207990846769122
"3596" 0.191674676178118 0.197640554106009 0.206308605185769 0.20170165955219 0.202674504977914
"3597" 0.177065930801467 0.182736766101156 0.190918978620881 0.203394554232912 0.245883770243584
"3598" 0.184147701601959 0.186469639199335 0.194899042712547 0.196587167759528 0.237896448726631
"3599" 0.19105365148079 0.190814451581601 0.254304925085617 0.182573284658641 0.181253687193351
"3600" 0.176191166268469 0.181381914062177 0.200184398093121 0.204608631189572 0.237633890386662
"3601" 0.185793847842318 0.198574267955496 0.226609049626195 0.195338083506526 0.193684751069466
"3602" 0.181850726984809 0.185334445474943 0.209827496568433 0.207810801323274 0.215176529648542
"3603" 0.177828180823655 0.184488270108628 0.198964691541392 0.207748948215224 0.2309699093111
"3604" 0.194816973906656 0.194700265744344 0.217819350694429 0.19593076383962 0.196732645814952
"3605" 0.178172529279158 0.182554921268237 0.174581393988185 0.184893706228289 0.279797449236131
"3606" 0.181838323281113 0.198433902704354 0.224687988823095 0.197031432919477 0.198008352271962
"3607" 0.199532326711398 0.204780734171033 0.218094725025929 0.190477356925713 0.187114857165927
"3608" 0.205706770717565 0.199124598147434 0.213869532313864 0.196112428090424 0.185186670730713
"3609" 0.197553419998015 0.191313424820015 0.206048334411869 0.203316257582649 0.201768563187452
"3610" 0.220604900865455 0.201563533841019 0.199326057014272 0.190616939910205 0.187888568369049
"3611" 0.199127291150282 0.197331095321035 0.217566022535259 0.196016458000664 0.18995913299276
"3612" 0.238938863531864 0.205221537289339 0.201713089521864 0.17879142180062 0.175335087856313
"3613" 0.215222972278285 0.21475064846138 0.200699753986153 0.185849136856413 0.183477488417769
"3614" 0.191074813310762 0.209503507302586 0.215841128609409 0.198639614975791 0.184940935801453
"3615" 0.196130732950582 0.202026160927887 0.217514765136058 0.193182258502369 0.191146082483104
"3616" 0.20400424611497 0.225796752712726 0.20465496635929 0.185257707214652 0.180286327598362
"3617" 0.193401005146021 0.197458345095047 0.222353037763074 0.202826530278616 0.183961081717241
"3618" 0.197630271139893 0.205515137390402 0.216824046869252 0.192361738702854 0.1876688058976
"3619" 0.183904903382276 0.19786473137611 0.209412226412385 0.20348240525113 0.205335733578098
"3620" 0.208159389327899 0.197341632965419 0.213308661013535 0.194602209442085 0.186588107251063
"3621" 0.222476978673909 0.241421761997195 0.176479777070558 0.179857001177138 0.1797644810812
"3622" 0.215810456936532 0.200577053684032 0.222675567319016 0.178569109046543 0.182367813013877
"3623" 0.190010242752544 0.200039084064571 0.203563384428853 0.20512142200888 0.201265866745152
"3624" 0.174913928813417 0.177812240764296 0.189841817658499 0.227727564863502 0.229704447900286
"3625" 0.175668940942099 0.179089105154884 0.191095210734026 0.217079690996689 0.237067052172303
"3626" 0.187973696463699 0.203597700087883 0.224996165821147 0.196796818319756 0.186635619307516
"3627" 0.197151448470183 0.187767496940369 0.205311908406533 0.193486592370635 0.21628255381228
"3628" 0.195013304237197 0.212958076736978 0.212758569905508 0.195966267932189 0.183303781188128
"3629" 0.196952010459328 0.202292329732217 0.208463823865539 0.195419875430534 0.196871960512381
"3630" 0.188641853392094 0.193769902039457 0.209120541990814 0.195892172793737 0.212575529783898
"3631" 0.20140300875487 0.196543025276614 0.187481749704401 0.210477707211833 0.204094509052282
"3632" 0.191357108248526 0.191532080831923 0.21384530983019 0.201098216084548 0.202167285004812
"3633" 0.20278379346047 0.186317231685386 0.205217849504462 0.210284766420409 0.195396358929273
"3634" 0.199188062555632 0.201858531150859 0.211006905349306 0.191075914729022 0.196870586215181
"3635" 0.211311197270511 0.202791691271079 0.20043522003451 0.195425042724708 0.190036848699192
"3636" 0.212209739689577 0.197499052682849 0.193462986970078 0.185098876183926 0.211729344473569
"3637" 0.182573783788525 0.184453829555008 0.190076795571303 0.211453275683383 0.231442315401781
"3638" 0.20041405972142 0.182845431863414 0.221522947214178 0.195002183749006 0.200215377451982
"3639" 0.185142178211063 0.178439867314854 0.206587440806884 0.230425051329469 0.19940546233773
"3640" 0.17266512087506 0.1726675628138 0.238124545921231 0.192660941204655 0.223881829185255
"3641" 0.182754067238859 0.198990578606558 0.219140193649418 0.201264756062648 0.197850404442516
"3642" 0.218352044747159 0.177018635426925 0.185056427795384 0.210912663519086 0.208660228511445
"3643" 0.174763334712896 0.208315584122623 0.196497759486594 0.193134378522951 0.227288943154936
"3644" 0.179234200951234 0.192635424436133 0.239134894657064 0.205362231023402 0.183633248932167
"3645" 0.186782126535737 0.192766374515826 0.245548212348981 0.192345041321615 0.182558245277841
"3646" 0.185651699196413 0.192491880924451 0.210252152168147 0.215208965715892 0.196395301995098
"3647" 0.181819963095927 0.187147394329169 0.232647449612776 0.213132604612155 0.185252588349973
"3648" 0.187317687219334 0.196592169201578 0.231812594674808 0.19968460568915 0.18459294321513
"3649" 0.181975156692961 0.195433669642883 0.23261479669774 0.210984033388395 0.178992343578022
"3650" 0.185356192798391 0.183724577262875 0.205557515353171 0.208412005606542 0.216949708979021
"3651" 0.196177915005688 0.200339595052218 0.206034257665524 0.199355333073083 0.198092899203487
"3652" 0.199259253034834 0.19650467236525 0.206722299661261 0.19824774443635 0.199266030502306
"3653" 0.177596672563627 0.186804789537205 0.203179659131448 0.214421643255755 0.217997235511965
"3654" 0.175616213468254 0.179504198362332 0.197352078684941 0.199650885521994 0.24787662396248
"3655" 0.194947921197521 0.194868401999891 0.21397339221412 0.19604828546043 0.200161999128039
"3656" 0.187627009516706 0.200660701480228 0.20352282484155 0.20228093006262 0.205908534098896
"3657" 0.186088515352635 0.185149114654465 0.196298667061891 0.209391243535956 0.223072459395053
"3658" 0.178908125785032 0.184616099007797 0.18703344148582 0.217723431773845 0.231718901947507
"3659" 0.180868621353148 0.197194508395226 0.196010940320866 0.206707234375661 0.219218695555098
"3660" 0.174102037383707 0.196844214521541 0.191894101383025 0.182738859661318 0.254420787050409
